INFO  - 2015-02-01 12:29:01.448; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2015-02-01 12:29:01.453; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2015-02-01 12:29:01.496; org.apache.solr.core.CachingDirectoryFactory; looking to close C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\data [CachedDir<<refCount=0;path=C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\data;done=false>>]
INFO  - 2015-02-01 12:29:01.497; org.apache.solr.core.CachingDirectoryFactory; Closing directory: C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\data
INFO  - 2015-02-01 12:29:01.498; org.apache.solr.core.CachingDirectoryFactory; looking to close C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\data\index [CachedDir<<refCount=0;path=C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\data\index;done=false>>]
INFO  - 2015-02-01 12:29:01.500; org.apache.solr.core.CachingDirectoryFactory; Closing directory: C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\data\index
INFO  - 2015-02-01 12:29:01.503; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/example/solr-webapp/webapp/},C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example/webapps/solr.war
INFO  - 2015-02-01 12:29:17.035; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2015-02-01 12:29:17.097; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\contexts at interval 0
INFO  - 2015-02-01 12:29:17.118; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\contexts\solr-jetty-context.xml
INFO  - 2015-02-01 12:29:19.547; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2015-02-01 12:29:19.673; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2015-02-01 12:29:19.698; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2015-02-01 12:29:19.699; org.apache.solr.core.SolrResourceLoader; using system property solr.solr.home: SearchEncounterIDECommands
INFO  - 2015-02-01 12:29:19.701; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'SearchEncounterIDECommands\'
INFO  - 2015-02-01 12:29:19.894; org.apache.solr.core.ConfigSolr; Loading container configuration from C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\solr.xml
INFO  - 2015-02-01 12:29:20.003; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands
INFO  - 2015-02-01 12:29:20.013; org.apache.solr.core.CoreContainer; New CoreContainer 1030684756
INFO  - 2015-02-01 12:29:20.014; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=SearchEncounterIDECommands\]
INFO  - 2015-02-01 12:29:20.034; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2015-02-01 12:29:20.035; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2015-02-01 12:29:20.042; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2015-02-01 12:29:20.043; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2015-02-01 12:29:20.046; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2015-02-01 12:29:20.047; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2015-02-01 12:29:20.048; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2015-02-01 12:29:20.049; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2015-02-01 12:29:20.049; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2015-02-01 12:29:24.557; org.apache.solr.update.UpdateShardHandler; Creating UpdateShardHandler HTTP client with params: socketTimeout=0&connTimeout=0&retry=false
INFO  - 2015-02-01 12:29:24.562; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2015-02-01 12:29:24.565; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2015-02-01 12:29:24.567; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2015-02-01 12:29:33.675; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands
INFO  - 2015-02-01 12:29:33.731; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\
INFO  - 2015-02-01 12:29:33.732; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2015-02-01 12:29:33.747; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\'
INFO  - 2015-02-01 12:29:33.911; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2015-02-01 12:29:33.915; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2015-02-01 12:29:33.916; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2015-02-01 12:29:33.916; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2015-02-01 12:29:33.917; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2015-02-01 12:29:33.918; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2015-02-01 12:29:33.919; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2015-02-01 12:29:33.919; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2015-02-01 12:29:33.920; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2015-02-01 12:29:33.921; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2015-02-01 12:29:33.921; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2015-02-01 12:29:33.922; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2015-02-01 12:29:33.922; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2015-02-01 12:29:33.923; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2015-02-01 12:29:33.924; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/jhighlight-1.0.jar' to classloader
INFO  - 2015-02-01 12:29:33.924; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2015-02-01 12:29:33.925; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2015-02-01 12:29:33.926; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2015-02-01 12:29:33.927; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/poi-3.10.1.jar' to classloader
INFO  - 2015-02-01 12:29:33.928; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/poi-ooxml-3.10.1.jar' to classloader
INFO  - 2015-02-01 12:29:33.929; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/poi-ooxml-schemas-3.10.1.jar' to classloader
INFO  - 2015-02-01 12:29:33.930; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/poi-scratchpad-3.10.1.jar' to classloader
INFO  - 2015-02-01 12:29:33.930; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2015-02-01 12:29:33.931; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2015-02-01 12:29:33.932; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2015-02-01 12:29:33.934; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2015-02-01 12:29:33.936; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2015-02-01 12:29:33.937; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2015-02-01 12:29:33.938; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2015-02-01 12:29:33.939; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2015-02-01 12:29:33.940; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2015-02-01 12:29:33.941; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2015-02-01 12:29:33.941; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2015-02-01 12:29:33.951; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/dist/solr-cell-4.10.3.jar' to classloader
INFO  - 2015-02-01 12:29:33.952; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2015-02-01 12:29:33.953; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2015-02-01 12:29:33.954; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2015-02-01 12:29:33.954; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2015-02-01 12:29:33.955; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2015-02-01 12:29:33.956; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2015-02-01 12:29:33.956; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2015-02-01 12:29:33.957; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2015-02-01 12:29:33.959; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/dist/solr-clustering-4.10.3.jar' to classloader
INFO  - 2015-02-01 12:29:33.961; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2015-02-01 12:29:33.961; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2015-02-01 12:29:33.963; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/dist/solr-langid-4.10.3.jar' to classloader
INFO  - 2015-02-01 12:29:33.964; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2015-02-01 12:29:33.965; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2015-02-01 12:29:33.966; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2015-02-01 12:29:33.966; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2015-02-01 12:29:33.968; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/Solr/solr-4.10.3/dist/solr-velocity-4.10.3.jar' to classloader
INFO  - 2015-02-01 12:29:34.259; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2015-02-01 12:29:34.276; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 4.10.3
INFO  - 2015-02-01 12:29:34.610; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2015-02-01 12:29:34.632; org.apache.solr.schema.IndexSchema; Reading Solr Schema from C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\conf\schema.xml
INFO  - 2015-02-01 12:29:34.775; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2015-02-01 12:29:36.733; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2015-02-01 12:29:36.756; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2015-02-01 12:29:36.758; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2015-02-01 12:29:37.021; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-02-01 12:29:37.045; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-02-01 12:29:38.108; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\
INFO  - 2015-02-01 12:29:38.189; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2015-02-01 12:29:38.212; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\, dataDir=C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\data\
INFO  - 2015-02-01 12:29:38.217; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2015-02-01 12:29:38.229; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2015-02-01 12:29:38.230; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2015-02-01 12:29:38.368; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\data
INFO  - 2015-02-01 12:29:38.408; org.apache.solr.core.SolrCore; New index directory detected: old=null new=C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\data\index/
INFO  - 2015-02-01 12:29:38.411; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\data\index
INFO  - 2015-02-01 12:29:38.456; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2015-02-01 12:29:38.457; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2015-02-01 12:29:38.459; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2015-02-01 12:29:38.467; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2015-02-01 12:29:38.468; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2015-02-01 12:29:38.647; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2015-02-01 12:29:38.697; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-02-01 12:29:38.698; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-02-01 12:29:38.699; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-02-01 12:29:38.699; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-02-01 12:29:38.708; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2015-02-01 12:29:38.709; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2015-02-01 12:29:38.713; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2015-02-01 12:29:38.714; org.apache.solr.core.RequestHandlers; created /export: solr.SearchHandler
INFO  - 2015-02-01 12:29:38.715; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
WARN  - 2015-02-01 12:29:38.721; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-02-01 12:29:38.722; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2015-02-01 12:29:38.723; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2015-02-01 12:29:38.725; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2015-02-01 12:29:38.726; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2015-02-01 12:29:38.727; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2015-02-01 12:29:38.727; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2015-02-01 12:29:38.728; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2015-02-01 12:29:38.734; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2015-02-01 12:29:38.741; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2015-02-01 12:29:38.747; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2015-02-01 12:29:38.766; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2015-02-01 12:29:38.767; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-02-01 12:29:38.767; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2015-02-01 12:29:38.769; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-02-01 12:29:38.771; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2015-02-01 12:29:38.772; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-02-01 12:29:38.772; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2015-02-01 12:29:38.773; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-02-01 12:29:38.774; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2015-02-01 12:29:38.829; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-02-01 12:29:38.833; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-02-01 12:29:38.835; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-02-01 12:29:38.838; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-02-01 12:29:38.841; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-02-01 12:29:38.904; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2015-02-01 12:29:38.905; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2015-02-01 12:29:39.024; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\data\index lockFactory=NativeFSLockFactory@C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_4,generation=4}
INFO  - 2015-02-01 12:29:39.026; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 4
INFO  - 2015-02-01 12:29:39.133; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@fc79b54[collection1] main
INFO  - 2015-02-01 12:29:39.150; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\conf
INFO  - 2015-02-01 12:29:39.151; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\conf}
INFO  - 2015-02-01 12:29:39.157; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\conf
INFO  - 2015-02-01 12:29:39.174; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=C:\Users\Noam\Dropbox\Documents\JCE\Solr\solr-4.10.3\example\SearchEncounterIDECommands\collection1\conf
